EPISODES = 2500


class DQNAgent:
    def __init__(self, state_size, action_size):
        self.state_size = state_size
        self.action_size = action_size
        self.memory = deque(maxlen=10000)
        self.gamma = 0.99    # discount rate
        self.epsilon = 0.95  # exploration rate
        self.epsilon_min = 0.01
        self.epsilon_decay = 0.998
        self.learning_rate = 0.0001
        self.epsilon_linear_decay = 0.0006
        self.model = self._build_model()
        self.minibatch_size = 20

    def _build_model(self):
        # Neural Net for Deep-Q learning Model
        model = Sequential()
        model.add(Dense(50, input_dim=self.state_size, activation='relu'))
        model.add(Dense(50, activation='relu'))
        model.add(Dense(self.action_size, activation='linear'))
        model.compile(loss='mse',
                      optimizer=Adam(lr=self.learning_rate))
        return model



/usr/bin/python3.5 /home/nabin/PycharmProjects/untitled/KerasNew.py
Using TensorFlow backend.
WARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.
2018-07-02 09:08:35.793404: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
episode: 175/2500, score: 157, e: 0.84, reward: -178.2781758230998
episode: 176/2500, score: 167, e: 0.84, reward: -355.30371410757454
episode: 177/2500, score: 127, e: 0.84, reward: -149.4271882729755
episode: 178/2500, score: 68, e: 0.84, reward: -159.83729839875843
episode: 179/2500, score: 72, e: 0.84, reward: -197.86080218269947
episode: 180/2500, score: 127, e: 0.84, reward: -166.48832297992863
episode: 181/2500, score: 90, e: 0.84, reward: -239.44284197687512
episode: 182/2500, score: 89, e: 0.84, reward: -179.49289110830745
episode: 183/2500, score: 132, e: 0.84, reward: -325.2004405868156
episode: 184/2500, score: 115, e: 0.84, reward: -296.1685625555907
episode: 185/2500, score: 70, e: 0.84, reward: -174.32925551861842
episode: 186/2500, score: 162, e: 0.84, reward: -173.09759639392558
episode: 187/2500, score: 109, e: 0.84, reward: -176.13815725844336
episode: 188/2500, score: 173, e: 0.84, reward: -283.10026049715265
episode: 189/2500, score: 104, e: 0.84, reward: -231.14532700407602
episode: 190/2500, score: 94, e: 0.84, reward: -241.39034319627805
episode: 191/2500, score: 68, e: 0.84, reward: -87.55849198793109
episode: 192/2500, score: 99, e: 0.83, reward: -101.7741547127941
episode: 193/2500, score: 153, e: 0.83, reward: -303.5357625555073
episode: 194/2500, score: 84, e: 0.83, reward: -103.868764515728
episode: 195/2500, score: 78, e: 0.83, reward: -155.5470667220044
episode: 196/2500, score: 143, e: 0.83, reward: -275.69820765953955
episode: 197/2500, score: 120, e: 0.83, reward: -242.39420127938902
episode: 198/2500, score: 137, e: 0.83, reward: -181.13680046157697
episode: 199/2500, score: 84, e: 0.83, reward: -157.18599123062538
episode: 200/2500, score: 101, e: 0.83, reward: -333.3148268549704
episode: 201/2500, score: 104, e: 0.83, reward: -40.58466047350915
episode: 202/2500, score: 52, e: 0.83, reward: -222.69543668934728
episode: 203/2500, score: 156, e: 0.83, reward: -435.7650305819019
episode: 204/2500, score: 103, e: 0.83, reward: -157.67903709958117
episode: 205/2500, score: 103, e: 0.83, reward: -149.91694366945723
episode: 206/2500, score: 90, e: 0.83, reward: -144.83774407581583
episode: 207/2500, score: 101, e: 0.83, reward: -220.87877032375962
episode: 208/2500, score: 101, e: 0.83, reward: -83.86455453155816
episode: 209/2500, score: 140, e: 0.82, reward: -282.1420425091288
episode: 210/2500, score: 111, e: 0.82, reward: -216.43676003223533
episode: 211/2500, score: 74, e: 0.82, reward: -157.82772012710672
episode: 212/2500, score: 128, e: 0.82, reward: -268.40349666835937
episode: 213/2500, score: 168, e: 0.82, reward: -124.74616110013466
episode: 214/2500, score: 106, e: 0.82, reward: -150.8025979146493
episode: 215/2500, score: 152, e: 0.82, reward: -347.74292130635996
episode: 216/2500, score: 99, e: 0.82, reward: -151.79702230609124
episode: 217/2500, score: 88, e: 0.82, reward: -113.20090949488994
episode: 218/2500, score: 104, e: 0.82, reward: -89.91898119064786
episode: 219/2500, score: 93, e: 0.82, reward: -136.5966312711205
episode: 220/2500, score: 84, e: 0.82, reward: -291.07876403871836
episode: 221/2500, score: 128, e: 0.82, reward: -142.70338454840245
episode: 222/2500, score: 82, e: 0.82, reward: -160.88745974040233
episode: 223/2500, score: 76, e: 0.82, reward: -105.6879274312277
episode: 224/2500, score: 80, e: 0.82, reward: -54.621847966129764
episode: 225/2500, score: 69, e: 0.81, reward: -135.8178733122637
episode: 226/2500, score: 88, e: 0.81, reward: -174.0878986588044
episode: 227/2500, score: 106, e: 0.81, reward: -321.0210816858895
episode: 228/2500, score: 131, e: 0.81, reward: -106.31990509357911
episode: 229/2500, score: 131, e: 0.81, reward: -163.3215152726298
episode: 230/2500, score: 134, e: 0.81, reward: -24.3306529024688
episode: 231/2500, score: 98, e: 0.81, reward: -125.73452696558465
episode: 232/2500, score: 103, e: 0.81, reward: -140.62977406445987
episode: 233/2500, score: 74, e: 0.81, reward: -159.50776510542067
episode: 234/2500, score: 94, e: 0.81, reward: -125.64618076804271
episode: 235/2500, score: 118, e: 0.81, reward: -194.49485693773485
episode: 236/2500, score: 150, e: 0.81, reward: -480.20983190159535
episode: 237/2500, score: 128, e: 0.81, reward: -146.30444167859775
episode: 238/2500, score: 144, e: 0.81, reward: -197.88322667005798
episode: 239/2500, score: 111, e: 0.81, reward: -47.42958168008212
episode: 240/2500, score: 71, e: 0.81, reward: -235.74833301149573
episode: 241/2500, score: 141, e: 0.81, reward: -70.92690839457647
episode: 242/2500, score: 122, e: 0.8, reward: -357.5790952543228
episode: 243/2500, score: 109, e: 0.8, reward: -128.2958740170076
episode: 244/2500, score: 111, e: 0.8, reward: -201.64515249548919
episode: 245/2500, score: 125, e: 0.8, reward: -144.29607936725756
episode: 246/2500, score: 97, e: 0.8, reward: -216.81217560461292
episode: 247/2500, score: 145, e: 0.8, reward: -165.79341310954715
episode: 248/2500, score: 124, e: 0.8, reward: -193.796585955488
episode: 249/2500, score: 167, e: 0.8, reward: -301.1843387223887
episode: 250/2500, score: 126, e: 0.8, reward: -179.59659401289082
episode: 251/2500, score: 187, e: 0.8, reward: -198.81679701833116
episode: 252/2500, score: 92, e: 0.8, reward: -118.70222117413626
episode: 253/2500, score: 82, e: 0.8, reward: -156.24121913276923
episode: 254/2500, score: 123, e: 0.8, reward: -102.39602023830483
episode: 255/2500, score: 85, e: 0.8, reward: -93.78095292609616
episode: 256/2500, score: 151, e: 0.8, reward: -164.32096800503217
episode: 257/2500, score: 125, e: 0.8, reward: -186.5721585186671
episode: 258/2500, score: 163, e: 0.8, reward: -58.03170545363372
episode: 259/2500, score: 128, e: 0.79, reward: -73.55738057433787
episode: 260/2500, score: 139, e: 0.79, reward: -180.21634174909883
episode: 261/2500, score: 129, e: 0.79, reward: -209.69953177672087
episode: 262/2500, score: 106, e: 0.79, reward: -194.63614634314914
episode: 263/2500, score: 165, e: 0.79, reward: -428.4376460131664
episode: 264/2500, score: 96, e: 0.79, reward: -100.55596853577565
episode: 265/2500, score: 90, e: 0.79, reward: -152.97884511227275
episode: 266/2500, score: 164, e: 0.79, reward: -137.62992021373987
episode: 267/2500, score: 165, e: 0.79, reward: -167.4989567001877
episode: 268/2500, score: 73, e: 0.79, reward: -199.40249402976616
episode: 269/2500, score: 150, e: 0.79, reward: -216.6186629202127
episode: 270/2500, score: 116, e: 0.79, reward: -193.2571809519045
episode: 271/2500, score: 60, e: 0.79, reward: -165.40787881271348
