EPISODES = 2500


class DQNAgent:
    def __init__(self, state_size, action_size):
        self.state_size = state_size
        self.action_size = action_size
        self.memory = deque(maxlen=10000)
        self.gamma = 0.99    # discount rate
        self.epsilon = 0.95  # exploration rate
        self.epsilon_min = 0.01
        self.epsilon_decay = 0.99
        self.learning_rate = 0.0001
        self.epsilon_linear_decay = 0.0006
        self.model = self._build_model()
        self.minibatch_size = 20

    def _build_model(self):
        # Neural Net for Deep-Q learning Model
        model = Sequential()
        model.add(Dense(50, input_dim=self.state_size, activation='relu'))
        model.add(Dense(50, activation='relu'))



/usr/bin/python3.5 /home/nabin/PycharmProjects/untitled/KerasNew1.py
Using TensorFlow backend.
WARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.
2018-07-02 09:27:15.656395: I tensorflow/core/platform/cpu_feature_guard.cc:140] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
episode: 180/2500, score: 70, e: 0.84, reward: -200.12567350410663
episode: 181/2500, score: 158, e: 0.84, reward: -354.1801888649884
episode: 182/2500, score: 118, e: 0.84, reward: -429.840148201117
episode: 183/2500, score: 88, e: 0.84, reward: -159.5424766502757
episode: 184/2500, score: 93, e: 0.84, reward: -160.1636523542016
episode: 185/2500, score: 135, e: 0.84, reward: -247.3058508745563
episode: 186/2500, score: 67, e: 0.84, reward: -158.94472295441528
episode: 187/2500, score: 82, e: 0.84, reward: -62.627857530943324
episode: 188/2500, score: 95, e: 0.84, reward: -351.5401871137266
episode: 189/2500, score: 93, e: 0.84, reward: -233.26607846711465
episode: 190/2500, score: 139, e: 0.84, reward: -184.01673536816116
episode: 191/2500, score: 99, e: 0.84, reward: -152.9766676776063
episode: 192/2500, score: 148, e: 0.83, reward: -465.19609983864575
episode: 193/2500, score: 127, e: 0.83, reward: -295.8025119095539
episode: 194/2500, score: 93, e: 0.83, reward: -300.4136043355851
episode: 195/2500, score: 111, e: 0.83, reward: -234.8389311035328
episode: 196/2500, score: 72, e: 0.83, reward: -297.9318541183537
episode: 197/2500, score: 109, e: 0.83, reward: -286.1395192560642
episode: 198/2500, score: 82, e: 0.83, reward: -280.10140710873725
episode: 199/2500, score: 148, e: 0.83, reward: -103.43837730928699
episode: 200/2500, score: 124, e: 0.83, reward: -176.04968039221018
episode: 201/2500, score: 75, e: 0.83, reward: -327.11210426394814
episode: 202/2500, score: 110, e: 0.83, reward: -210.53789206346022
episode: 203/2500, score: 134, e: 0.83, reward: -147.04807542274904
episode: 204/2500, score: 90, e: 0.83, reward: -331.670919712042
episode: 205/2500, score: 73, e: 0.83, reward: -251.71309861973864
episode: 206/2500, score: 137, e: 0.83, reward: -218.48092166236222
episode: 207/2500, score: 114, e: 0.83, reward: -195.03182093321783
episode: 208/2500, score: 130, e: 0.83, reward: -367.43056912328404
episode: 209/2500, score: 134, e: 0.82, reward: -120.52628920232452
episode: 210/2500, score: 125, e: 0.82, reward: -128.85769571522394
episode: 211/2500, score: 1000, e: 0.82, reward: 4.481781163554114
episode: 212/2500, score: 82, e: 0.82, reward: -275.7721093737887
episode: 213/2500, score: 117, e: 0.82, reward: -235.80632260539974
episode: 214/2500, score: 82, e: 0.82, reward: -223.35324916192235
episode: 215/2500, score: 67, e: 0.82, reward: -238.17681340190188
episode: 216/2500, score: 76, e: 0.82, reward: -118.86161643563798
episode: 217/2500, score: 84, e: 0.82, reward: -166.09990052257405
episode: 218/2500, score: 147, e: 0.82, reward: -300.5167040950545
episode: 219/2500, score: 110, e: 0.82, reward: -124.30115570673203
episode: 220/2500, score: 89, e: 0.82, reward: -232.46386573007038
episode: 221/2500, score: 96, e: 0.82, reward: -170.12873245210713
episode: 222/2500, score: 81, e: 0.82, reward: -136.62536632598454
episode: 223/2500, score: 121, e: 0.82, reward: -209.06369336836363
episode: 224/2500, score: 96, e: 0.82, reward: -251.25019310619658
episode: 225/2500, score: 148, e: 0.81, reward: -170.7739434538217
episode: 226/2500, score: 112, e: 0.81, reward: -209.21278079796969
episode: 227/2500, score: 106, e: 0.81, reward: -202.0986819840929
episode: 228/2500, score: 129, e: 0.81, reward: -342.3936190528748
episode: 229/2500, score: 85, e: 0.81, reward: -156.8164553411176
episode: 230/2500, score: 116, e: 0.81, reward: -95.57542467701535
episode: 231/2500, score: 72, e: 0.81, reward: -158.94779793164625
episode: 232/2500, score: 70, e: 0.81, reward: -291.57622929151745
episode: 233/2500, score: 108, e: 0.81, reward: -305.77006919065184
episode: 234/2500, score: 104, e: 0.81, reward: -73.05136353025175
episode: 235/2500, score: 145, e: 0.81, reward: -379.8546811677041
episode: 236/2500, score: 121, e: 0.81, reward: -339.1662849905624
episode: 237/2500, score: 126, e: 0.81, reward: -312.1493424750033
episode: 238/2500, score: 108, e: 0.81, reward: -123.37689920235755
episode: 239/2500, score: 75, e: 0.81, reward: -235.05398914317504
episode: 240/2500, score: 120, e: 0.81, reward: -341.01876301296704
episode: 241/2500, score: 178, e: 0.81, reward: -140.9427970153797
episode: 242/2500, score: 79, e: 0.8, reward: -140.04470624272767
episode: 243/2500, score: 110, e: 0.8, reward: -296.5149050613318
episode: 244/2500, score: 92, e: 0.8, reward: -92.3068252050977
episode: 245/2500, score: 74, e: 0.8, reward: -228.6338923433226
episode: 246/2500, score: 90, e: 0.8, reward: -257.95662280531803
episode: 247/2500, score: 115, e: 0.8, reward: -192.25055441483272
episode: 248/2500, score: 88, e: 0.8, reward: -162.40259904145682
episode: 249/2500, score: 75, e: 0.8, reward: -139.91616859588441
episode: 250/2500, score: 99, e: 0.8, reward: -144.54305501029503
episode: 251/2500, score: 89, e: 0.8, reward: -138.21852344017228
episode: 252/2500, score: 99, e: 0.8, reward: -157.87406282378925
episode: 253/2500, score: 117, e: 0.8, reward: -137.8008253402752
episode: 254/2500, score: 119, e: 0.8, reward: -164.24568504735907
episode: 255/2500, score: 151, e: 0.8, reward: -146.29637835532338
episode: 256/2500, score: 87, e: 0.8, reward: -205.95692469805323
episode: 257/2500, score: 76, e: 0.8, reward: -112.26230251190484
episode: 258/2500, score: 164, e: 0.8, reward: -165.15162379033566
episode: 259/2500, score: 106, e: 0.79, reward: -143.0637448695707
episode: 260/2500, score: 105, e: 0.79, reward: -146.9586440998731
episode: 261/2500, score: 206, e: 0.79, reward: -152.27966064632957
episode: 262/2500, score: 160, e: 0.79, reward: -290.3021380558047
episode: 263/2500, score: 80, e: 0.79, reward: -261.91688400710984
episode: 264/2500, score: 92, e: 0.79, reward: -77.82197493758781
episode: 265/2500, score: 143, e: 0.79, reward: -158.30295961903292
episode: 266/2500, score: 90, e: 0.79, reward: -101.83441490953057
episode: 267/2500, score: 80, e: 0.79, reward: -181.50827163081578
episode: 268/2500, score: 130, e: 0.79, reward: -186.42703871670528
episode: 269/2500, score: 151, e: 0.79, reward: -124.92431737839861
episode: 270/2500, score: 84, e: 0.79, reward: -118.69355887521525
episode: 271/2500, score: 93, e: 0.79, reward: -151.7690806258326
episode: 272/2500, score: 117, e: 0.79, reward: -105.79516469881938
episode: 273/2500, score: 120, e: 0.79, reward: -119.46498083188527
episode: 274/2500, score: 137, e: 0.79, reward: -104.37724973915218
episode: 275/2500, score: 110, e: 0.78, reward: -245.10895726227514
episode: 276/2500, score: 133, e: 0.78, reward: -14.515468351291418
episode: 277/2500, score: 142, e: 0.78, reward: -138.4652403859307
episode: 278/2500, score: 90, e: 0.78, reward: -131.06982297908547
episode: 279/2500, score: 122, e: 0.78, reward: -389.50013330449957
episode: 280/2500, score: 86, e: 0.78, reward: -329.56729186006817
episode: 281/2500, score: 112, e: 0.78, reward: -275.7413510752191
episode: 282/2500, score: 165, e: 0.78, reward: -308.5731282458522
episode: 283/2500, score: 69, e: 0.78, reward: -123.97707796621918
episode: 284/2500, score: 142, e: 0.78, reward: -215.7499545305909
episode: 285/2500, score: 77, e: 0.78, reward: -173.68488044724563
episode: 286/2500, score: 107, e: 0.78, reward: -166.00239717691818
episode: 287/2500, score: 73, e: 0.78, reward: -81.15126620602882
episode: 288/2500, score: 121, e: 0.78, reward: -182.25872224991602
episode: 289/2500, score: 154, e: 0.78, reward: -231.67946619494367
episode: 290/2500, score: 68, e: 0.78, reward: -130.99649515329514
episode: 291/2500, score: 120, e: 0.78, reward: -120.9383957349383
episode: 292/2500, score: 91, e: 0.77, reward: -135.60182789400938
episode: 293/2500, score: 86, e: 0.77, reward: -165.06905956372776
episode: 294/2500, score: 176, e: 0.77, reward: -255.19858255305286
episode: 295/2500, score: 107, e: 0.77, reward: -176.8140975585987
episode: 296/2500, score: 142, e: 0.77, reward: -252.36478964454227
episode: 297/2500, score: 150, e: 0.77, reward: -115.83564280439754
episode: 298/2500, score: 88, e: 0.77, reward: -61.21270570210184
episode: 299/2500, score: 126, e: 0.77, reward: -114.65294614251836
episode: 300/2500, score: 161, e: 0.77, reward: -100.8559566162032
episode: 301/2500, score: 153, e: 0.77, reward: -138.6763774856201
episode: 302/2500, score: 203, e: 0.77, reward: -226.72669507629996
episode: 303/2500, score: 97, e: 0.77, reward: -155.07818347830937
episode: 304/2500, score: 95, e: 0.77, reward: -39.980069857636906
episode: 305/2500, score: 94, e: 0.77, reward: -139.0555052699077
episode: 306/2500, score: 84, e: 0.77, reward: -300.65159551775787
episode: 307/2500, score: 128, e: 0.77, reward: -160.6509523214379
episode: 308/2500, score: 123, e: 0.77, reward: -146.86050138733157
episode: 309/2500, score: 78, e: 0.76, reward: -105.41911790079861
episode: 310/2500, score: 156, e: 0.76, reward: -205.86260678174966
